date	log_nox	wind
490	2.63188884013665	1.84390889145858
491	1.87180217690159	1.86641367333183
491	0.97455963999813	1.93649167310371
491	2.16905370036952	2.01246117974981
491	2.14006616349627	2.18700708732276
491	1.97408102602201	2.18323154979036
491	3.91800507710569	1.57050947147733
491	4.80729437007823	1.70777633195919
491	5.31836506185181	1.9407472787563
491	5.36784342919665	1.82112602529314
491	5.32860405915291	1.67332005306815
491	4.46820433091493	1.48323969741913
491	4.71536897828617	1.6431676725155
491	4.94840521756012	1.58634800721658
491	4.96598654242737	1.04091306073082
491	5.03043792139244	1.72249818577553
491	5.05942545826569	1.57591243411555
491	4.71267839370338	1.37840487520902
491	4.91449143354335	1.89301347063353
491	4.91632461462501	1.70293863659264
491	5.05465217951303	1.00821624664553
491	5.29556357835142	0.939946807005588
491	5.19017520792833	1.02469507659596
491	4.80851910997412	1.0876580344943
491	4.52990770148754	1.0084641788383
492	4.33401741548752	1.04091306073082
492	3.93671561801852	0.836660026534076
492	3.76584049525006	1.08027774206451
492	3.12015985192904	1.30384048104053
492	3.17596832385692	1.36014705087354
492	4.37386844697242	1.82126329782379
492	4.68859179412716	2.03715487874634
492	4.93627087880739	2.01246117974981
492	4.97189446577983	1.92782260594693
492	4.88771408058375	1.61245154965971
492	4.93447393313069	1.84851291583262
492	4.9355524879719	1.27161314872095
492	4.8182634014488	1.42021125189177
492	4.70320392625946	1.19016805536025
492	4.15496918403854	2.16794833886788
492	5.08728764561734	1.7464249196573
492	4.9272536851572	1.86185391478494
492	4.78624096088039	1.97484176581315
492	4.59157823246862	1.7464249196573
492	4.80402104473326	1.44343340684633
492	4.80114806922953	0.763871716978708
492	4.2897742749688	0.826438140455775
492	4.41400968052693	0.816394512475433
493	4.42484663185681	1.06442472725881
493	4.32413265625498	1.24498995979887
493	4.15810152802485	1.33547744271478
493	4.13676527810605	1.3228756555323
493	4.04480411666196	0.903880523078133
493	4.49200148788245	0.836660026534076
493	5.44263413731628	0.875785361832453
493	4.90305008341632	1.01636607578175
493	4.78038320354475	1.06442472725881
493	4.58547755264236	1.40231950710243
493	4.62301010411642	2.02484567313166
493	4.64342889810518	2.0331010796318
493	4.30338918915681	2.06555077400678
493	4.3528552573736	2.05341179503771
493	4.2570301444992	2.05754708330089
493	4.4073288175361	1.68819430161341
493	4.02356438016105	1.48323969741913
493	3.46573590279973	1.83030052177231
493	3.96840333886425	1.5111254084291
493	4.06645935873256	1.17622276801633
493	4.0800765904244	1.23146254510643
493	4.22024272909748	0.885155353596192
493	3.85545265393975	1.08788786186812
493	4.08345212105568	0.763544366752843
494	3.51898041731854	1.19016805536025
494	4.08345212105568	1.01636607578175
494	3.58351893845611	0.316227766016838
494	3.86911550441687	0.516720427310553
494	4.06560209335645	0.591607978309962
494	3.94931879017184	0.774596669241483
494	4.00369019395397	0.741619848709566
494	4.14392806241093	0.694982014155762
494	3.92888012249457	0.670820393249937
494	3.88465180863201	0.826438140455775
494	4.13196142579341	1.6583123951777
494	4.275276264727	1.88414436814168
494	4.03069453514564	1.83030052177231
494	4.17438726989564	1.71755640373177
494	3.95316494875932	1.6431676725155
494	4.05871738457895	1.6583123951777
494	4.70093480797247	1.16189500386223
494	4.58700621536042	1.18321595661992
494	4.33729074083249	1.40819032804518
494	4.2897742749688	1.27808450424845
494	4.64198415911081	0.816700679563817
494	4.5358201078533	1.05664563596316
494	4.30203600897739	1.22474487139159
494	4.35349855105934	1.39642400437689
495	4.14392806241093	1.44913767461894
495	3.74004774068834	1.48323969741913
495	3.22286784613774	1.44343340684633
495	3.17805383034795	0.930859817588019
495	3.62167070442049	1.16189500386223
495	5.71636959016167	1.0084641788383
495	5.99433542219967	0.846463230152379
495	5.75984769858915	0.921954445729289
495	5.13932163505758	1.02469507659596
495	4.85787253954385	1.7606816861659
495	4.63035048451839	1.93649167310371
495	4.8283137373023	1.92795228156716
495	4.42604352009066	1.97484176581315
495	4.48863636973214	2.03715487874634
495	4.79123472906088	2.03715487874634
495	5.03695260241363	1.82578750132648
495	4.87748478130875	1.81659021245849
495	4.99314997975524	1.85297058800187
495	5.12812198955192	1.44913767461894
495	5.37435205282403	0.816394512475433
495	5.3040508983958	0.785175139698144
495	5.00495251096076	0.885155353596192
495	4.85787253954385	0.866025403784439
495	3.93769075217672	0.95760116958993
496	4.19569705648239	0.57706152185014
496	3.67630067190708	0.983361581515162
496	3.60141342833266	1.16189500386223
496	3.37929254627411	1.36014705087354
496	3.7796338173824	1.37840487520902
496	4.93195277206179	1.3905035059287
496	5.12158018804798	1.31015266286032
496	5.18458860121969	1.32909743811355
496	5.06512347938033	1.32909743811355
496	4.5976419195673	1.08004629530405
496	4.96946601705818	1.54369686143362
496	4.94413930280789	1.98746069143518
496	4.71939133007811	1.77016948341112
496	4.97154790538821	1.54919333848297
496	5.13756158766864	1.42583308981101
496	5.24254035107904	1.3843771162512
496	5.04857313343665	1.92795228156716
496	4.46533324080029	2.21731819998845
496	4.86445278391817	2.02484567313166
496	4.46418249268711	1.81190507477627
496	4.85592890433527	1.23834567064289
496	4.99484460818993	0.866025403784439
496	3.96934807204742	0.948683298050514
496	4.31012775913002	0.912688336728371
497	4.02177386938726	1.05664563596316
497	4.01005674569951	1.13291659004536
497	3.49650756146648	1.4719035294475
497	3.6609942506244	1.42021125189177
497	3.29768700529249	1.48879145618183
497	4.97742315989014	1.08788786186812
497	5.69474173000405	1.0084641788383
497	5.7322079488399	0.894427190999916
497	5.10594547390058	0.991463564635635
497	4.84497417819541	0.921954445729289
497	5.14952729296287	0.826438140455775
497	4.82591085268599	1.02469507659596
497	4.82591085268599	1.48323969741913
497	4.72250867840532	1.59169720738588
497	4.88052660874924	1.5546703830716
497	4.55545459374216	2.21731819998845
497	4.72915616576908	2.01655647081851
497	4.82310017024941	1.77016948341112
497	5.01396308418893	1.72235304162648
497	4.83230575857184	1.39642400437689
497	4.47335161136724	1.25837196408693
497	4.44500143383527	1.3228756555323
497	3.03495298670727	1.48323969741913
497	3.04927304048202	1.31643457870112
498	2.75047091698616	1.35406794511945
498	2.71800053195538	1.32909743811355
498	2.94180393152844	0.774596669241483
498	3.4307561839037	0.695341642647699
498	3.4307561839037	0.826740588092783
498	5.20483052345457	0.875499857224431
498	5.39906726964818	1.14760620423558
498	5.47562638151845	1.23834567064289
498	5.30156209671293	1.48879145618183
498	5.21384820992159	1.57575378787424
498	5.19877323621165	1.38455769110572
498	5.09282953172224	1.71274633264824
498	4.62937487468491	1.67332005306815
498	4.24563400976833	1.84390889145858
498	4.45608996297394	1.79359973238178
498	4.4073288175361	1.8619881847101
498	4.12147322961035	1.75128524232919
498	3.8722421354163	1.81204304584632
498	3.96366623857998	1.84390889145858
498	3.85439389259151	1.83030052177231
498	3.94158180766969	1.63294213002176
498	3.52783003259552	1.4142135623731
498	2.75684036527164	1.95358644548942
499	2.23001440015921	2.0289159667172
499	2.5687881337687	1.8165902124585
499	2.4932054526027	1.80734612069742
499	2.99322914333587	1.27808450424845
499	3.63363097988346	0.894427190999916
499	4.79164975293071	1
499	4.92942523867071	1.2381437719425
499	4.58751525074937	1.36014705087354
499	4.50920979484218	1.16918775224512
499	4.09184143200398	1.29749759151992
499	4.61412992735956	1.16189500386223
499	4.74319148388547	1.61245154965971
499	4.78832472908594	1.7606816861659
499	4.59157823246862	1.73695135222608
499	4.84103250971008	1.78885438199983
499	4.80484038111666	2.02484567313166
499	4.84850844458782	2.0083575378901
499	4.7211738617444	1.86641367333183
499	5.04181091156471	1.65332997311487
499	5.0536947835567	1.40836784967564
499	4.73400305783106	1.25837196408693
499	5.07361009325764	0.96591925128346
499	4.19418989719182	0.983361581515162
499	4.2312037449393	0.894427190999916
500	4.32611744023437	0.856446145417212
500	4.40305400186596	0.795612971236643
500	4.16278172377533	1.22474487139159
500	4.04655389838575	1.2714165328483
500	3.91899861916457	1.3228756555323
500	4.85515039125586	1.34796142378037
500	5.50064577814833	1.16189500386223
500	5.42208247388197	0.95760116958993
500	4.73003916803396	0.866025403784439
500	5.06386005533355	1.64818081532337
500	4.47903990884388	1.90617417881997
500	4.43378856923247	1.92353840616713
500	4.4479314095616	1.9451221041364
500	4.26056496613669	2.06567180355448
500	4.11005385592728	2.17566081915357
500	4.08176578001524	2.17186555753343
500	4.03069453514564	2.1095023109729
500	4.07243972683405	2.08973682553569
500	4.21360798304892	1.56524758424985
500	4.39321382406445	1.15477270490777
500	4.52936847257181	0.774596669241483
500	4.42783617070518	1.1473883387938
500	4.42124734782716	1.26491106406735
500	4.30945594183905	1.29092989739955
501	3.365570204019	1.39642400437689
501	2.72785282839839	2.30575367288008
501	2.34660197841082	2.0331010796318
501	2.95751106073379	1.58113883008419
501	3.73528582692809	1.15455619178973
501	3.79548918917219	1.29092989739955
501	1.85629799036563	2.3944728021007
501	2.9391619220656	2.01246117974981
501	2.38416507998647	1.89736659610103
501	2.86220088092947	2.01655647081851
501	3.15273602236366	2.26572284271488
501	3.4904285153901	2.20227155455452
501	3.7000666435045	2.26196816953732
501	2.62103882411258	2.24722050542442
501	2.52572864430826	2.52655892470372
501	2.69124308278583	2.37002109695251
501	2.41143949790613	2.48324384626238
501	2.84199817361195	2.24722050542442
501	2.79422789734326	2.32379000772445
501	2.50143595173921	2.42899156029822
501	2.78809290877575	2.1095023109729
501	2.63188884013665	1.79819353797082
501	3.04927304048202	2.0206434618705
501	3.42263266238222	1.40231950710243
502	3.03254624667671	1.6381391882254701
502	3.0750054544485	1.39642400437689
502	3.1904763503465	0.903603895520598
502	3.05635689537043	1.2179901477434
502	3.81220267014594	1.19728860347036
502	5.41030586849608	1.04091306073082
502	5.20893955539682	1.11803398874989
502	4.89746659599062	1.25159897730863
502	4.45260158734348	1.11063045159045
502	3.85014760171006	1.14760620423558
502	4.79579054559674	1.52200525623271
502	4.67562864963665	1.63294213002176
502	4.52666795783313	1.93222669477471
502	4.39814601655377	2.08566536146142
502	4.65205377188694	2.14476105895272
502	4.57831273181821	2.26936114358204
502	4.54912879510447	2.34158066271483
502	4.77996347636125	2.22856456042898
502	4.86599480426999	1.91924464308227
502	4.90119238271487	1.43178210632764
502	5.16135151147488	0.93968079686668
502	4.8613615913485	0.884872872225158
502	4.07243972683405	1.01636607578175
502	4.22756340600832	1.14017542509914
503	3.89995042419388	1.11063045159045
503	3.75887182593397	1.03271486868351
503	3.63363097988346	0.912962211704296
503	3.31418600467253	1.06442472725881
503	3.63230910262554	1.11803398874989
503	5.2776043249505	1.25817327900413
503	5.43000330737341	1.21099132944873
503	5.8664680569333	1.10317722964173
503	4.58954880508513	1.15477270490777
503	4.0800765904244	1.07238052947636
503	5.05624580534831	1.75114248420852
503	4.98668407327374	1.87082869338697
503	4.64535197562092	1.91924464308227
503	4.52396013056255	2.00823305420462
503	4.55912624748668	2.13307290077015
503	4.63666885304746	2.0976176963403
503	4.84968376303849	2.11340956749987
503	4.94413930280789	2.19465259209744
503	4.97535347995162	1.88414436814168
503	5.14923714353388	1.36619910701186
503	5.16991565174351	0.795927132343156
503	5.13521002867789	1.11063045159045
503	4.88431592741759	1.22474487139159
503	4.40610930518984	1.17601020403736
504	4.37134478632702	1.2179901477434
504	4.11822383601204	1.2714165328483
504	3.85862222870103	1.31662447189774
504	3.44998754583159	1.40819032804518
504	3.81990771652034	1.48879145618183
504	5.43044151947508	1.51657508881031
504	5.50573795739701	1.53297097167559
504	5.49408972106611	1.30384048104053
504	5.49017662782248	1.13291659004536
504	4.39011880457122	1.25837196408693
504	4.85670681180352	1.7079227148791
504	4.8335002639896	1.95780489324141
504	4.80851910997412	1.94935886896179
504	4.57367951889672	1.90617417881997
504	4.64053732982538	1.9407472787563
504	4.7990908786254	1.9790149064623
504	4.76260119393692	2
504	4.72206393745959	2.16413955187737
504	4.58853254483507	1.91049731745428
504	4.50258359721299	1.26491106406735
504	4.84654650556336	0.730068489937759
504	4.58598736657132	1.11040533139931
504	4.772378104972	1.24498995979887
504	4.70365713270275	1.24498995979887
505	4.47563081463311	1.44343340684633
505	4.1034694699991	1.42600841512244
505	4.48017369581341	1.46065053999922
505	4.33270507934117	1.16189500386223
505	4.27318785463973	0.885155353596192
505	4.37764203635606	1.06465957000348
505	4.45260158734348	0.894427190999916
505	3.95028171754524	0.695341642647699
505	3.15273602236366	1.18321595661992
505	3.66484287628569	1.91049731745428
505	3.86283276123737	2.06155281280883
505	3.84052700372308	2.10166600581539
505	3.60685561863535	2.0976176963403
505	3.52929738428947	2.1095023109729
505	3.52046080248897	2.06155281280883
505	3.55105313720653	2.13705404704701
505	3.67376581630389	2.06555077400678
505	3.54240755021368	1.95780489324141
505	3.47351804324178	1.95793258310903
505	4.23047673654668	1.29730489862638
505	4.50645421304893	0.846758525200662
505	4.74449725120919	0.752661942707349
505	4.43141185985462	0.948683298050514
505	3.66227877231676	1.09544511501033
506	4.01096295328305	0.885155353596192
506	4.1018165770608	0.632455532033676
506	3.6122683517421	0.93968079686668
506	3.58073729549423	1.13291659004536
506	3.53222564406856	1.03271486868351
506	4.69820505195528	0.856446145417212
506	4.66107781792639	0.836660026534076
506	4.57728498249856	1.36014705087354
506	4.48582342835553	1.2381437719425
506	4.49758497530815	1.75114248420852
506	4.4320065669789	1.81659021245849
506	4.26127043353808	2.05341179503771
506	4.19720194766181	2.19089023002066
506	3.56812325297814	2.01246117974981
506	3.9740583963476	1.68330032970947
506	4.35606759550379	1.57066864742377
506	4.59511985013459	1.39642400437689
506	4.34380542185368	1.27788888405839
506	4.04830062372069	1.09544511501033
506	4.26267987704132	0.966178037423745
506	4.1247120988385	1.05664563596316
506	4.03777421073371	1.07238052947636
506	3.91202300542815	0.983107318658548
507	3.86807111789896	1.16189500386223
507	3.56246552925828	1.07238052947636
507	3.50104271663187	1.29749759151992
507	3.48584485572244	1.19016805536025
507	3.61091791264422	1.03271486868351
507	4.01457959375324	0.707106781186548
507	5.17756116541224	1.14017542509914
507	5.05751887999511	1.04067285925982
507	4.87672287650999	1.62788205960997
507	4.92761593837616	1.78885438199983
507	4.70637206649706	2.04536060390338
507	4.71312732749318	1.93649167310371
507	4.69774936728118	1.7653611528523
507	4.59612944133594	1.58113883008419
507	4.64391001430402	1.22474487139159
507	4.72161899863134	1.16897390903305
507	4.47335161136724	1.48895936814945
507	4.36627827770574	1.32928552237659
507	4.61512051684126	1.36619910701186
507	4.14234076049036	1.67332005306815
507	3.34462703017376	2.10558780391605
507	2.96527306606928	2.2248595461287
507	3.29026582095487	2.27299362075656
507	2.85359250639287	2.3944728021007
508	2.75047091698616	2.08158593384948
508	2.92852352386054	1.9407472787563
508	2.83026783382646	1.87082869338697
508	3.28653447334202	1.2714165328483
508	3.38946212544373	1.23146254510643
